fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
94,,,,1295.0,-2948.25180630141,-7430.264903102952,94,1,151.579,0.0
95,,,,1286.0,-2938.25180630141,-7420.264903102952,95,1,151.45,0.0
97,,,,1289.0,-2918.25180630141,-7400.264903102952,97,1,151.443,0.0
99,,,,1319.0,-2898.25180630141,-7380.264903102952,99,1,151.378,0.0
100,,,,1326.0,-2888.25180630141,-7370.264903102952,100,1,151.281,0.0
101,,,,1325.0,-2878.25180630141,-7360.264903102952,101,1,151.276,0.0
102,,,,1339.0,-2868.25180630141,-7350.264903102952,102,1,151.2,0.0
104,,,,1376.0,-2848.25180630141,-7330.264903102952,104,1,151.126,0.0
106,,,,1415.0,-2828.25180630141,-7310.264903102952,106,1,150.977,0.0
107,,,,1411.0,-2818.25180630141,-7300.264903102952,107,1,150.829,0.0
109,,,,1433.0,-2798.25180630141,-7280.264903102952,109,1,150.767,0.0
110,,,,1446.0,-2788.25180630141,-7270.264903102952,110,1,150.732,0.0
111,,,,1439.0,-2778.25180630141,-7260.264903102952,111,1,150.628,0.0
114,,,,1460.0,-2748.25180630141,-7230.264903102952,114,1,150.626,0.0
115,,,,1470.0,-2738.25180630141,-7220.264903102952,115,1,150.607,0.0
116,,,,1484.0,-2728.25180630141,-7210.264903102952,116,1,150.518,0.0
117,,,,1503.0,-2718.25180630141,-7200.264903102952,117,1,150.468,0.0
118,,,,1506.0,-2708.25180630141,-7190.264903102952,118,1,150.385,0.0
119,,,,1518.0,-2698.25180630141,-7180.264903102952,119,1,150.315,0.0
120,,,,1540.0,-2688.25180630141,-7170.264903102952,120,1,150.232,0.0
121,,,,1534.0,-2678.25180630141,-7160.264903102952,121,1,150.128,0.0
122,,,,1540.0,-2668.25180630141,-7150.264903102952,122,1,150.083,0.0
123,,,,1531.0,-2658.25180630141,-7140.264903102952,123,1,149.913,0.0
124,,,,1545.0,-2648.25180630141,-7130.264903102952,124,1,149.87,0.0
126,,,,1564.0,-2628.25180630141,-7110.264903102952,126,1,149.709,0.0
127,,,,1570.0,-2618.25180630141,-7100.264903102952,127,1,149.664,0.0
128,,,,1579.0,-2608.25180630141,-7090.264903102952,128,1,149.518,0.0
130,,,,1570.0,-2588.25180630141,-7070.264903102952,130,1,149.377,0.0
131,,,,1569.0,-2578.25180630141,-7060.264903102952,131,1,149.241,0.0
132,,,,1587.0,-2568.25180630141,-7050.264903102952,132,1,149.204,0.0
134,,,,1607.0,-2548.25180630141,-7030.264903102952,134,1,149.064,0.0
135,,,,1614.0,-2538.25180630141,-7020.264903102952,135,1,149.016,0.0
136,,,,1627.0,-2528.25180630141,-7010.264903102952,136,1,148.878,0.0
138,,,,1643.0,-2508.25180630141,-6990.264903102952,138,1,148.742,0.0
139,,,,1646.0,-2498.25180630141,-6980.264903102952,139,1,148.667,0.0
140,,,,1658.0,-2488.25180630141,-6970.264903102952,140,1,148.601,0.0
141,,,,1656.0,-2478.25180630141,-6960.264903102952,141,1,148.381,0.0
142,,,,1651.0,-2468.25180630141,-6950.264903102952,142,1,148.377,0.0
143,,,,1652.0,-2458.25180630141,-6940.264903102952,143,1,148.256,0.0
144,,,,1656.0,-2448.25180630141,-6930.264903102952,144,1,148.108,0.0
145,,,,1647.0,-2437.25180630141,-6919.264903102952,145,1,148.05,0.0
148,,,,1640.0,-2407.25180630141,-6889.264903102952,148,1,147.963,0.0
149,,,,1648.0,-2397.25180630141,-6879.264903102952,149,1,147.96,0.0
151,,,,1641.0,-2377.25180630141,-6859.264903102952,151,1,147.946,0.0
152,,,,1637.0,-2367.25180630141,-6849.264903102952,152,1,147.9,0.0
235,,,,1296.0,-1537.25180630141,-6019.264903102952,235,1,147.829,0.0
237,,,,1297.0,-1517.25180630141,-5999.264903102952,237,1,147.732,0.0
238,,,,1316.0,-1507.25180630141,-5989.264903102952,238,1,147.49,0.0
239,,,,1324.0,-1497.25180630141,-5979.264903102952,239,1,147.425,0.0
241,,,,1356.0,-1477.25180630141,-5959.264903102952,241,1,147.334,0.0
242,,,,1357.0,-1467.25180630141,-5949.264903102952,242,1,147.149,0.0
243,,,,1356.0,-1457.25180630141,-5939.264903102952,243,1,146.967,0.0
244,,,,1371.0,-1446.25180630141,-5928.264903102952,244,1,146.94,0.0
247,,,,1383.0,-1416.25180630141,-5898.264903102952,247,1,146.886,0.0
249,,,,1436.0,-1396.25180630141,-5878.264903102952,249,1,146.826,0.0
250,,,,1463.0,-1386.25180630141,-5868.264903102952,250,1,146.767,0.0
251,,,,1497.0,-1376.25180630141,-5858.264903102952,251,1,146.696,0.0
252,,,,1521.0,-1366.25180630141,-5848.264903102952,252,1,146.538,0.0
253,,,,1554.0,-1356.25180630141,-5838.264903102952,253,1,146.522,0.0
254,,,,1579.0,-1346.25180630141,-5828.264903102952,254,1,146.347,0.0
255,,,,1596.0,-1336.25180630141,-5818.264903102952,255,1,146.224,0.0
258,,,,1678.0,-1306.25180630141,-5788.264903102952,258,1,146.077,0.0
261,,,,1743.0,-1276.25180630141,-5758.264903102952,261,1,145.899,0.0
263,,,,1787.0,-1256.25180630141,-5738.264903102952,263,1,145.835,0.0
264,,,,1789.0,-1246.25180630141,-5728.264903102952,264,1,145.613,0.0
265,,,,1799.0,-1236.25180630141,-5718.264903102952,265,1,145.536,0.0
268,,,,1862.0,-1206.25180630141,-5688.264903102952,268,1,145.394,0.0
270,,,,1917.0,-1186.25180630141,-5668.264903102952,270,1,145.344,0.0
271,,,,1928.0,-1176.25180630141,-5658.264903102952,271,1,145.184,0.0
272,,,,1953.0,-1166.25180630141,-5648.264903102952,272,1,145.172,0.0
274,,,,2001.0,-1146.25180630141,-5628.264903102952,274,1,144.987,0.0
275,,,,2010.0,-1136.25180630141,-5618.264903102952,275,1,144.895,0.0
277,,,,2049.0,-1116.25180630141,-5598.264903102952,277,1,144.817,0.0
278,,,,2072.0,-1106.25180630141,-5588.264903102952,278,1,144.722,0.0
284,,,,2027.0,-1046.25180630141,-5528.264903102952,284,1,144.511,0.0
285,,,,2041.0,-1036.25180630141,-5518.264903102952,285,1,144.298,0.0
286,,,,2037.0,-1026.25180630141,-5508.264903102952,286,1,144.102,0.0
288,,,,2061.0,-1006.25180630141,-5488.264903102952,288,1,144.101,0.0
289,,,,2079.0,-996.25180630141,-5478.264903102952,289,1,143.918,0.0
290,,,,2048.0,-986.25180630141,-5468.264903102952,290,1,143.728,0.0
294,,,,2024.0,-946.25180630141,-5428.264903102952,294,1,143.53,0.0
295,,,,2034.0,-936.25180630141,-5418.264903102952,295,1,143.321,0.0
297,,,,2050.0,-916.25180630141,-5398.264903102952,297,1,143.19,0.0
298,,,,2034.0,-906.25180630141,-5388.264903102952,298,1,142.953,0.0
299,,,,2038.0,-896.25180630141,-5378.264903102952,299,1,142.721,0.0
300,,,,2008.0,-886.25180630141,-5368.264903102952,300,1,142.533,0.0
314,,,,2145.0,-746.25180630141,-5228.264903102952,314,1,142.376,0.0
317,,,,2053.0,-716.25180630141,-5198.264903102952,317,1,142.323,0.0
318,,,,2042.0,-706.25180630141,-5188.264903102952,318,1,142.175,0.0
319,,,,2044.0,-696.25180630141,-5178.264903102952,319,1,142.073,0.0
320,,,,2038.0,-686.25180630141,-5168.264903102952,320,1,141.92,0.0
321,,,,2024.0,-676.25180630141,-5158.264903102952,321,1,141.825,0.0
434,,,,2148.0,445.74819369859,-4036.264903102952,41,2,141.801,0.0
435,,,,2136.0,455.74819369859,-4026.264903102952,42,2,141.591,0.0
436,,,,2127.0,465.74819369859,-4016.264903102952,43,2,141.352,0.0
437,,,,2095.0,475.74819369859,-4006.264903102952,44,2,141.131,0.0
438,,,,2078.0,485.74819369859,-3996.264903102952,45,2,141.108,0.0
439,,,,2086.0,495.74819369859,-3986.264903102952,46,2,141.1,0.0
442,,,,2052.0,525.74819369859,-3956.264903102952,49,2,141.038,0.0
443,,,,2035.0,535.74819369859,-3946.264903102952,50,2,140.823,0.0
444,,,,2025.0,545.74819369859,-3936.264903102952,51,2,140.607,0.0
445,,,,2005.0,555.74819369859,-3926.264903102952,52,2,140.438,0.0
446,,,,1980.0,565.74819369859,-3916.264903102952,53,2,140.181,0.0
447,,,,1944.0,575.74819369859,-3906.264903102952,54,2,139.925,0.0
448,,,,1909.0,585.74819369859,-3896.264903102952,55,2,139.66,0.0
449,,,,1885.0,595.74819369859,-3886.264903102952,56,2,139.407,0.0
450,,,,1856.0,605.74819369859,-3876.264903102952,57,2,139.167,0.0
451,,,,1859.0,615.74819369859,-3866.264903102952,58,2,138.93,0.0
452,,,,1854.0,625.74819369859,-3856.264903102952,59,2,138.69,0.0
453,,,,1875.0,635.74819369859,-3846.264903102952,60,2,138.438,0.0
454,,,,1884.0,645.74819369859,-3836.264903102952,61,2,138.387,0.0
455,,,,1894.0,655.74819369859,-3826.264903102952,62,2,138.143,0.0
456,,,,1871.0,665.74819369859,-3816.264903102952,63,2,137.95,0.0
458,,,,1882.0,685.74819369859,-3796.264903102952,65,2,137.938,0.0
459,,,,1882.0,695.74819369859,-3786.264903102952,66,2,137.672,0.0
460,,,,1860.0,705.74819369859,-3776.264903102952,67,2,137.377,0.0
461,,,,1850.0,715.74819369859,-3766.264903102952,68,2,137.162,0.0
462,,,,1837.0,725.74819369859,-3756.264903102952,69,2,136.996,0.0
463,,,,1803.0,735.74819369859,-3746.264903102952,70,2,136.73,0.0
464,,,,1785.0,745.74819369859,-3736.264903102952,71,2,136.453,0.0
465,,,,1767.0,755.74819369859,-3726.264903102952,72,2,136.166,0.0
466,,,,1756.0,765.74819369859,-3716.264903102952,73,2,135.864,0.0
467,,,,1751.0,775.74819369859,-3706.264903102952,74,2,135.563,0.0
468,,,,1733.0,785.74819369859,-3696.264903102952,75,2,135.277,0.0
469,,,,1724.0,795.74819369859,-3686.264903102952,76,2,135.007,0.0
470,,,,1702.0,805.74819369859,-3676.264903102952,77,2,134.726,0.0
471,,,,1695.0,815.74819369859,-3666.264903102952,78,2,134.453,0.0
472,,,,1692.0,825.74819369859,-3656.264903102952,79,2,134.207,0.0
473,,,,1686.0,835.74819369859,-3646.264903102952,80,2,133.947,0.0
474,,,,1667.0,845.74819369859,-3636.264903102952,81,2,133.72,0.0
475,,,,1642.0,855.74819369859,-3626.264903102952,82,2,133.496,0.0
476,,,,1615.0,865.74819369859,-3616.264903102952,83,2,133.274,0.0
477,,,,1599.0,875.74819369859,-3606.264903102952,84,2,133.037,0.0
478,,,,1565.0,885.74819369859,-3596.264903102952,85,2,132.791,0.0
479,,,,1542.0,895.74819369859,-3586.264903102952,86,2,132.539,0.0
480,,,,1521.0,905.74819369859,-3576.264903102952,87,2,132.296,0.0
481,,,,1497.0,915.74819369859,-3566.264903102952,88,2,132.065,0.0
482,,,,1483.0,925.74819369859,-3556.264903102952,89,2,131.825,0.0
483,,,,1456.0,935.74819369859,-3546.264903102952,90,2,131.584,0.0
484,,,,1453.0,945.74819369859,-3536.264903102952,91,2,131.341,0.0
485,,,,1441.0,955.74819369859,-3526.264903102952,92,2,131.104,0.0
486,,,,1424.0,965.74819369859,-3516.264903102952,93,2,130.872,0.0
487,,,,1398.0,975.74819369859,-3506.264903102952,94,2,130.753,0.0
492,,,,1303.0,1025.74819369859,-3456.264903102952,99,2,130.738,0.0
493,,,,1287.0,1035.74819369859,-3446.264903102952,100,2,130.53,0.0
494,,,,1280.0,1045.74819369859,-3436.264903102952,101,2,130.319,0.0
495,,,,1268.0,1055.74819369859,-3426.264903102952,102,2,130.113,0.0
496,,,,1255.0,1065.74819369859,-3416.264903102952,103,2,129.88,0.0
497,,,,1260.0,1075.74819369859,-3406.264903102952,104,2,129.65,0.0
498,,,,1275.0,1085.74819369859,-3396.264903102952,105,2,129.544,0.0
499,,,,1279.0,1095.74819369859,-3386.264903102952,106,2,129.359,0.0
500,,,,1295.0,1105.74819369859,-3376.264903102952,107,2,129.353,0.0
501,,,,1307.0,1115.74819369859,-3366.264903102952,108,2,129.147,0.0
502,,,,1307.0,1125.74819369859,-3356.264903102952,109,2,129.097,0.0
503,,,,1319.0,1135.74819369859,-3346.264903102952,110,2,129.091,0.0
504,,,,1328.0,1145.74819369859,-3336.264903102952,111,2,128.884,0.0
505,,,,1332.0,1156.74819369859,-3325.264903102952,112,2,128.83,0.0
506,,,,1337.0,1166.74819369859,-3315.264903102952,113,2,128.709,0.0
507,,,,1336.0,1176.74819369859,-3305.264903102952,114,2,128.468,0.0
508,,,,1337.0,1186.74819369859,-3295.264903102952,115,2,128.233,0.0
509,,,,1322.0,1196.74819369859,-3285.264903102952,116,2,128.136,0.0
510,,,,1313.0,1206.74819369859,-3275.264903102952,117,2,128.117,0.0
516,,,,1247.0,1266.74819369859,-3215.264903102952,123,2,128.036,0.0
517,,,,1239.0,1276.74819369859,-3205.264903102952,124,2,128.001,0.0
518,,,,1224.0,1286.74819369859,-3195.264903102952,125,2,127.973,0.0
519,,,,1199.0,1296.74819369859,-3185.264903102952,126,2,127.956,0.0
522,,,,1215.0,1326.74819369859,-3155.264903102952,129,2,127.927,0.0
523,,,,1219.0,1336.74819369859,-3145.264903102952,130,2,127.797,0.0
527,,,,1218.0,1376.74819369859,-3105.264903102952,134,2,127.683,0.0
530,,,,1242.0,1406.74819369859,-3075.264903102952,137,2,127.64,0.0
531,,,,1267.0,1416.74819369859,-3065.264903102952,138,2,127.584,0.0
532,,,,1290.0,1426.74819369859,-3055.264903102952,139,2,127.448,0.0
533,,,,1319.0,1436.74819369859,-3045.264903102952,140,2,127.323,0.0
534,,,,1336.0,1446.74819369859,-3035.264903102952,141,2,127.252,0.0
535,,,,1365.0,1456.74819369859,-3025.264903102952,142,2,127.096,0.0
536,,,,1371.0,1466.74819369859,-3015.264903102952,143,2,126.991,0.0
538,,,,1410.0,1486.74819369859,-2995.264903102952,145,2,126.903,0.0
539,,,,1416.0,1496.74819369859,-2985.264903102952,146,2,126.803,0.0
541,,,,1443.0,1516.74819369859,-2965.264903102952,148,2,126.702,0.0
542,,,,1449.0,1526.74819369859,-2955.264903102952,149,2,126.444,0.0
543,,,,1456.0,1536.74819369859,-2945.264903102952,150,2,126.409,0.0
544,,,,1466.0,1546.74819369859,-2935.264903102952,151,2,126.244,0.0
545,,,,1470.0,1556.74819369859,-2925.264903102952,152,2,126.165,0.0
547,,,,1483.0,1576.74819369859,-2905.264903102952,154,2,126.101,0.0
548,,,,1480.0,1586.74819369859,-2895.264903102952,155,2,125.862,0.0
549,,,,1477.0,1596.74819369859,-2885.264903102952,156,2,125.662,0.0
550,,,,1465.0,1606.74819369859,-2875.264903102952,157,2,125.581,0.0
552,,,,1425.0,1626.74819369859,-2855.264903102952,159,2,125.566,0.0
553,,,,1408.0,1636.74819369859,-2845.264903102952,160,2,125.398,0.0
554,,,,1394.0,1646.74819369859,-2835.264903102952,161,2,125.228,0.0
555,,,,1369.0,1656.74819369859,-2825.264903102952,162,2,124.998,0.0
556,,,,1352.0,1666.74819369859,-2815.264903102952,163,2,124.832,0.0
557,,,,1334.0,1676.74819369859,-2805.264903102952,164,2,124.666,0.0
558,,,,1304.0,1686.74819369859,-2795.264903102952,165,2,124.405,0.0
559,,,,1269.0,1696.74819369859,-2785.264903102952,166,2,124.151,0.0
560,,,,1239.0,1706.74819369859,-2775.264903102952,167,2,123.896,0.0
561,,,,1217.0,1716.74819369859,-2765.264903102952,168,2,123.645,0.0
562,,,,1184.0,1726.74819369859,-2755.264903102952,169,2,123.405,0.0
563,,,,1145.0,1736.74819369859,-2745.264903102952,170,2,123.164,0.0
564,,,,1110.0,1746.74819369859,-2735.264903102952,171,2,122.935,0.0
565,,,,1088.0,1756.74819369859,-2725.264903102952,172,2,122.693,0.0
566,,,,1083.0,1766.74819369859,-2715.264903102952,173,2,122.414,0.0
567,,,,1083.0,1776.74819369859,-2705.264903102952,174,2,122.147,0.0
568,,,,1087.0,1786.74819369859,-2695.264903102952,175,2,121.885,0.0
569,,,,1076.0,1796.74819369859,-2685.264903102952,176,2,121.826,0.0
570,,,,1083.0,1806.74819369859,-2675.264903102952,177,2,121.814,0.0
571,,,,1074.0,1816.74819369859,-2665.264903102952,178,2,121.732,0.0
572,,,,1082.0,1826.74819369859,-2655.264903102952,179,2,121.498,0.0
573,,,,1079.0,1836.74819369859,-2645.264903102952,180,2,121.333,0.0
578,,,,1052.0,1886.74819369859,-2595.264903102952,185,2,121.245,0.0
579,,,,1046.0,1896.74819369859,-2585.264903102952,186,2,120.993,0.0
580,,,,1057.0,1906.74819369859,-2575.264903102952,187,2,120.751,0.0
581,,,,1067.0,1916.74819369859,-2565.264903102952,188,2,120.699,0.0
582,,,,1078.0,1926.74819369859,-2555.264903102952,189,2,120.596,0.0
583,,,,1093.0,1936.74819369859,-2545.264903102952,190,2,120.415,0.0
584,,,,1113.0,1946.74819369859,-2535.264903102952,191,2,120.329,0.0
585,,,,1128.0,1956.74819369859,-2525.264903102952,192,2,120.182,0.0
586,,,,1145.0,1966.74819369859,-2515.264903102952,193,2,120.057,0.0
587,,,,1162.0,1976.74819369859,-2505.264903102952,194,2,120.006,0.0
588,,,,1175.0,1986.74819369859,-2495.264903102952,195,2,119.839,0.0
589,,,,1188.0,1997.74819369859,-2484.264903102952,196,2,119.788,0.0
590,,,,1210.0,2007.74819369859,-2474.264903102952,197,2,119.544,0.0
591,,,,1228.0,2017.74819369859,-2464.264903102952,198,2,119.43,0.0
592,,,,1242.0,2027.74819369859,-2454.264903102952,199,2,119.36,0.0
593,,,,1261.0,2037.74819369859,-2444.264903102952,200,2,119.142,0.0
594,,,,1263.0,2047.74819369859,-2434.264903102952,201,2,119.047,0.0
598,,,,1265.0,2087.74819369859,-2394.264903102952,205,2,118.922,0.0
599,,,,1279.0,2097.74819369859,-2384.264903102952,206,2,118.894,0.0
600,,,,1284.0,2107.74819369859,-2374.264903102952,207,2,118.688,0.0
601,,,,1285.0,2117.74819369859,-2364.264903102952,208,2,118.537,0.0
602,,,,1281.0,2127.74819369859,-2354.264903102952,209,2,118.465,0.0
603,,,,1279.0,2137.74819369859,-2344.264903102952,210,2,118.433,0.0
604,,,,1269.0,2147.74819369859,-2334.264903102952,211,2,118.431,0.0
605,,,,1267.0,2157.74819369859,-2324.264903102952,212,2,118.239,0.0
606,,,,1268.0,2167.74819369859,-2314.264903102952,213,2,118.014,0.0
607,,,,1272.0,2177.74819369859,-2304.264903102952,214,2,117.838,0.0
608,,,,1279.0,2187.74819369859,-2294.264903102952,215,2,117.676,0.0
609,,,,1271.0,2197.74819369859,-2284.264903102952,216,2,117.474,0.0
611,,,,1257.0,2217.74819369859,-2264.264903102952,218,2,117.339,0.0
612,,,,1229.0,2227.74819369859,-2254.264903102952,219,2,117.206,0.0
613,,,,1196.0,2237.74819369859,-2244.264903102952,220,2,116.971,0.0
614,,,,1173.0,2247.74819369859,-2234.264903102952,221,2,116.753,0.0
615,,,,1155.0,2257.74819369859,-2224.264903102952,222,2,116.537,0.0
616,,,,1134.0,2267.74819369859,-2214.264903102952,223,2,116.292,0.0
617,,,,1095.0,2277.74819369859,-2204.264903102952,224,2,116.056,0.0
618,,,,1056.0,2287.74819369859,-2194.264903102952,225,2,115.819,0.0
619,,,,1014.0,2297.74819369859,-2184.264903102952,226,2,115.592,0.0
620,,,,991.0,2307.74819369859,-2174.264903102952,227,2,115.383,0.0
621,,,,991.0,2317.74819369859,-2164.264903102952,228,2,115.148,0.0
622,,,,991.0,2327.74819369859,-2154.264903102952,229,2,114.924,0.0
623,,,,1008.0,2337.74819369859,-2144.264903102952,230,2,114.919,0.0
624,,,,1019.0,2347.74819369859,-2134.264903102952,231,2,114.803,0.0
625,,,,1022.0,2357.74819369859,-2124.264903102952,232,2,114.561,0.0
626,,,,1010.0,2367.74819369859,-2114.264903102952,233,2,114.504,0.0
627,,,,1021.0,2377.74819369859,-2104.264903102952,234,2,114.468,0.0
628,,,,1031.0,2387.74819369859,-2094.264903102952,235,2,114.39,0.0
629,,,,1034.0,2397.74819369859,-2084.264903102952,236,2,114.247,0.0
630,,,,1042.0,2407.74819369859,-2074.264903102952,237,2,113.998,0.0
631,,,,1015.0,2417.74819369859,-2064.264903102952,238,2,113.857,0.0
634,,,,1037.0,2447.74819369859,-2034.264903102952,241,2,113.736,0.0
635,,,,1040.0,2457.74819369859,-2024.264903102952,242,2,113.717,0.0
636,,,,1048.0,2467.74819369859,-2014.264903102952,243,2,113.496,0.0
637,,,,1040.0,2477.74819369859,-2004.264903102952,244,2,113.429,0.0
639,,,,1051.0,2497.74819369859,-1984.264903102952,246,2,113.362,0.0
640,,,,1056.0,2507.74819369859,-1974.264903102952,247,2,113.213,0.0
641,,,,1053.0,2517.74819369859,-1964.264903102952,248,2,113.131,0.0
644,,,,1071.0,2547.74819369859,-1934.264903102952,251,2,113.023,0.0
645,,,,1066.0,2557.74819369859,-1924.264903102952,252,2,112.817,0.0
647,,,,1080.0,2577.74819369859,-1904.264903102952,254,2,112.788,0.0
648,,,,1089.0,2587.74819369859,-1894.264903102952,255,2,112.716,0.0
649,,,,1095.0,2597.74819369859,-1884.264903102952,256,2,112.671,0.0
650,,,,1107.0,2607.74819369859,-1874.264903102952,257,2,112.522,0.0
653,,,,1102.0,2637.74819369859,-1844.264903102952,260,2,112.377,0.0
654,,,,1104.0,2647.74819369859,-1834.264903102952,261,2,112.189,0.0
655,,,,1096.0,2657.74819369859,-1824.264903102952,262,2,112.014,0.0
656,,,,1079.0,2667.74819369859,-1814.264903102952,263,2,111.913,0.0
660,,,,1073.0,2707.74819369859,-1774.264903102952,267,2,111.835,0.0
661,,,,1073.0,2717.74819369859,-1764.264903102952,268,2,111.742,0.0
663,,,,1082.0,2737.74819369859,-1744.264903102952,270,2,111.689,0.0
664,,,,1100.0,2747.74819369859,-1734.264903102952,271,2,111.638,0.0
666,,,,1101.0,2767.74819369859,-1714.264903102952,273,2,111.6,0.0
667,,,,1115.0,2777.74819369859,-1704.264903102952,274,2,111.421,0.0
668,,,,1109.0,2787.74819369859,-1694.264903102952,275,2,111.401,0.0
672,,,,1039.0,2827.74819369859,-1654.264903102952,279,2,111.261,0.0
673,,,,1026.0,2837.74819369859,-1644.264903102952,280,2,111.093,0.0
674,,,,1015.0,2847.74819369859,-1634.264903102952,281,2,110.91,0.0
675,,,,1012.0,2857.74819369859,-1624.264903102952,282,2,110.692,0.0
676,,,,1013.0,2867.74819369859,-1614.264903102952,283,2,110.448,0.0
677,,,,1010.0,2877.74819369859,-1604.264903102952,284,2,110.208,0.0
678,,,,982.0,2887.74819369859,-1594.264903102952,285,2,109.985,0.0
679,,,,945.0,2897.74819369859,-1584.264903102952,286,2,109.782,0.0
680,,,,918.0,2907.74819369859,-1574.264903102952,287,2,109.639,0.0
681,,,,890.0,2917.74819369859,-1564.264903102952,288,2,109.475,0.0
682,,,,891.0,2927.74819369859,-1554.264903102952,289,2,109.307,0.0
683,,,,903.0,2937.74819369859,-1544.264903102952,290,2,109.131,0.0
684,,,,925.0,2947.74819369859,-1534.264903102952,291,2,109.081,0.0
685,,,,943.0,2957.74819369859,-1524.264903102952,292,2,108.905,0.0
686,,,,966.0,2967.74819369859,-1514.264903102952,293,2,108.865,0.0
687,,,,996.0,2977.74819369859,-1504.264903102952,294,2,108.725,0.0
688,,,,1018.0,2987.74819369859,-1494.264903102952,295,2,108.604,0.0
689,,,,1021.0,2997.74819369859,-1484.264903102952,296,2,108.425,0.0
695,,,,898.0,3058.74819369859,-1423.264903102952,302,2,108.191,0.0
696,,,,895.0,3068.74819369859,-1413.264903102952,303,2,107.98,0.0
697,,,,913.0,3078.74819369859,-1403.264903102952,304,2,107.797,0.0
698,,,,921.0,3088.74819369859,-1393.264903102952,305,2,107.696,0.0
699,,,,938.0,3098.74819369859,-1383.264903102952,306,2,107.477,0.0
700,,,,962.0,3108.74819369859,-1373.264903102952,307,2,107.425,0.0
701,,,,985.0,3118.74819369859,-1363.264903102952,308,2,107.247,0.0
702,,,,1008.0,3128.74819369859,-1353.264903102952,309,2,107.237,0.0
703,,,,1035.0,3138.74819369859,-1343.264903102952,310,2,107.089,0.0
704,,,,1054.0,3148.74819369859,-1333.264903102952,311,2,107.007,0.0
705,,,,1074.0,3158.74819369859,-1323.264903102952,312,2,106.936,0.0
706,,,,1083.0,3168.74819369859,-1313.264903102952,313,2,106.754,0.0
708,,,,1094.0,3188.74819369859,-1293.264903102952,315,2,106.642,0.0
709,,,,1105.0,3198.74819369859,-1283.264903102952,316,2,106.636,0.0
710,,,,1126.0,3208.74819369859,-1273.264903102952,317,2,106.435,0.0
711,,,,1136.0,3218.74819369859,-1263.264903102952,318,2,106.376,0.0
712,,,,1139.0,3228.74819369859,-1253.264903102952,319,2,106.247,0.0
713,,,,1148.0,3238.74819369859,-1243.264903102952,320,2,106.228,0.0
714,,,,1144.0,3248.74819369859,-1233.264903102952,321,2,106.097,0.0
715,,,,1148.0,3258.74819369859,-1223.264903102952,322,2,105.873,0.0
716,,,,1160.0,3268.74819369859,-1213.264903102952,323,2,105.706,0.0
717,,,,1174.0,3278.74819369859,-1203.264903102952,324,2,105.654,0.0
718,,,,1194.0,3288.74819369859,-1193.264903102952,325,2,105.454,0.0
719,,,,1198.0,3298.74819369859,-1183.264903102952,326,2,105.413,0.0
720,,,,1209.0,3308.74819369859,-1173.264903102952,327,2,105.19,0.0
722,,,,1234.0,3328.74819369859,-1153.264903102952,329,2,105.06,0.0
